GRABLOX  2.1 generated gravity data file
 
     5335  1  2  3  6  0
 
# columns: x, y, h, g comp, g base, g meas
 
   1133.205        746.7720       -.1000000         223.5282        60.67443        312.3990    
   1151.707        746.7720       -.1000000         221.2246        60.40440        291.0044    
   1170.208        746.7720       -.1000000         192.5408        60.13438        260.7238    
   1188.709        746.7720       -.1000000         163.0363        59.86436        220.4017    
   1207.210        746.7720       -.1000000         148.2521        59.59435        210.7897    
   1225.712        746.7720       -.1000000         156.7444        59.32432        227.3174    
   1244.213        746.7720       -.1000000         186.0955        59.05431        270.9015    
   1262.714        746.7720       -.1000000         196.9191        58.78429        291.5461    
   1281.216        746.7720       -.1000000         166.6644        58.51426        230.0306    
   1299.717        746.7720       -.1000000         133.8209        58.24424        185.6582    
   1318.218        746.7720       -.1000000         117.7009        57.97423        209.0607    
   1336.720        746.7720       -.1000000         121.0466        57.70420        187.3377    
   1355.221        746.7720       -.1000000         150.6377        57.43418        238.8954    
   1373.722        746.7720       -.1000000         185.0888        57.16417        297.2708    
   1392.224        746.7720       -.1000000         204.6131        56.89413        316.8806    
   1410.725        746.7720       -.1000000         203.9731        56.62412        322.9648    
   1429.226        746.7720       -.1000000         186.5952        56.35411        300.5741    
   1447.728        746.7720       -.1000000         153.2581        56.08408        250.3427    
   1466.229        746.7720       -.1000000         102.4035        55.81406        203.4864    
   1484.730        746.7720       -.1000000         37.82206        55.54404        128.4035    
   1503.231        746.7720       -.1000000        -20.88482        55.27403        45.74136    
   1521.733        746.7720       -.1000000        -53.14045        55.00400        12.22934    
   1540.234        746.7720       -.1000000        -58.52047        54.73398        16.24744    
   1558.735        746.7720       -.1000000        -49.97752        54.46397        22.48406    
   1577.237        746.7720       -.1000000        -40.10228        54.19394        25.30005    
   1595.738        746.7720       -.1000000        -28.03744        53.92392        35.76544    
   1614.239        746.7720       -.1000000        -10.03269        53.65390        50.46811    
   1632.741        746.7720       -.1000000         11.85217        53.38387        63.63964    
   1651.242        746.7720       -.1000000         41.69465        53.11386        105.1057    
   1669.743        746.7720       -.1000000         73.47621        52.84384        141.4363    
   1688.245        746.7720       -.1000000         81.95718        52.57381        149.9200    
   1706.746        746.7720       -.1000000         62.96604        52.30380        101.7006    
   1725.247        746.7720       -.1000000         48.01892        52.03378        110.8161    
   1743.748        746.7720       -.1000000         36.61931        51.76377        95.14849    
   1762.250        746.7720       -.1000000         23.36380        51.49374        72.90255    
   1780.751        746.7720       -.1000000         19.03516        51.22372        72.90646    
   4.626000        765.3250       -.1000000         72.22647        78.22269        126.4931    
   23.13200        765.3250       -.1000000         67.49625        77.95260        122.9849    
   41.63700        765.3250       -.1000000         57.53472        77.68253        110.9011    
   60.14200        765.3250       -.1000000         48.90970        77.41245        101.0266    
   78.64700        765.3250       -.1000000         47.88084        77.14237        94.89482    
   97.15300        765.3250       -.1000000         53.54517        76.87228        114.1061    
   115.6580        765.3250       -.1000000         54.15439        76.60221        111.0831    
   134.1630        765.3250       -.1000000         42.18204        76.33214        101.8450    
   152.6680        765.3250       -.1000000         20.61688        76.06207        74.41877    
   171.1740        765.3250       -.1000000         10.97673        75.79198        63.99222    
   189.6790        765.3250       -.1000000         16.39373        75.52190        181.8531    
   208.1840        765.3250       -.1000000        -1.662018        75.25183        61.60660    
   226.6900        765.3250       -.1000000        -36.73900        74.98174        11.89877    
   245.1950        765.3250       -.1000000        -42.25203        74.71166        25.85094    
   263.7000        765.3250       -.1000000        -25.70795        74.44159        35.62916    
   282.2050        765.3250       -.1000000        -11.91483        74.17152        47.65306    
   300.7110        765.3250       -.1000000        -3.922577        73.90143        52.64398    
   319.2160        765.3250       -.1000000         10.52878        73.63136        67.86816    
   337.7210        765.3250       -.1000000         26.65470        73.36128        87.70489    
   356.2260        765.3250       -.1000000         21.93908        73.09120        98.18432    
   374.7320        765.3250       -.1000000        -10.98331        72.82112        100.2863    
   393.2370        765.3250       -.1000000        -46.70678        72.55104        19.96218    
   411.7420        765.3250       -.1000000        -55.20861        72.28097        63.69965    
   430.2480        765.3250       -.1000000        -47.97868        72.01088        69.01012    
   448.7530        765.3250       -.1000000        -36.70267        71.74081        11.58400    
   467.2580        765.3250       -.1000000        -25.27300        71.47073        33.39314    
   485.7630        765.3250       -.1000000        -19.92281        71.20066        147.3511    
   504.2690        765.3250       -.1000000        -22.62663        70.93057        33.15982    
   522.7740        765.3250       -.1000000        -19.26469        70.66050        66.37740    
   541.2790        765.3250       -.1000000        -2.369736        70.39042        25.46635    
   559.7840        765.3250       -.1000000         18.90725        70.12035        88.92988    
   578.2900        765.3250       -.1000000         59.71649        69.85026        92.85997    
   596.7950        765.3250       -.1000000         129.3116        69.58018        205.5004    
   615.3000        765.3250       -.1000000         196.6246        69.31011        286.7458    
   633.8060        765.3250       -.1000000         235.6913        69.04002        311.7511    
   652.3110        765.3250       -.1000000         253.6021        68.76995        333.8340    
   670.8160        765.3250       -.1000000         258.4174        68.49988        351.8588    
   689.3210        765.3250       -.1000000         247.6016        68.22980        332.1098    
   707.8270        765.3250       -.1000000         237.4099        67.95971        288.0332    
   726.3320        765.3250       -.1000000         251.4381        67.68964        326.8797    
   744.8370        765.3250       -.1000000         266.4256        67.41956        330.3368    
   763.3420        765.3250       -.1000000         271.7516        67.14949        352.6722    
   781.8480        765.3250       -.1000000         273.6875        66.87940        357.6948    
   800.3530        765.3250       -.1000000         275.4081        66.60933        356.6817    
   818.8580        765.3250       -.1000000         276.1703        66.33926        346.2125    
   837.3640        765.3250       -.1000000         277.1364        66.06917        347.0006    
   855.8690        765.3250       -.1000000         272.2022        65.79909        340.8315    
   874.3740        765.3250       -.1000000         255.3586        65.52901        319.1591    
   892.8790        765.3250       -.1000000         222.7792        65.25894        313.7983    
   911.3850        765.3250       -.1000000         194.4648        64.98885        280.3499    
   929.8900        765.3250       -.1000000         199.7218        64.71878        302.8074    
   948.3950        765.3250       -.1000000         204.0302        64.44871        285.8633    
   966.9000        765.3250       -.1000000         197.0318        64.17863        290.9917    
   985.4060        765.3250       -.1000000         190.3557        63.90854        281.7261    
   1003.911        765.3250       -.1000000         186.8138        63.63847        286.7957    
   1022.416        765.3250       -.1000000         181.8712        63.36840        264.1335    
   1040.921        765.3250       -.1000000         184.6360        63.09832        267.2166    
   1059.427        765.3250       -.1000000         192.0618        62.82823        243.1832    
   1077.932        765.3250       -.1000000         194.3775        62.55816        263.7738    
   1096.437        765.3250       -.1000000         186.2330        62.28809        273.5929    
   1114.943        765.3250       -.1000000         181.1630        62.01800        216.7984    
   1133.448        765.3250       -.1000000         197.6136        61.74792        261.6469    
   1151.953        765.3250       -.1000000         202.3827        61.47785        296.2994    
   1170.458        765.3250       -.1000000         174.5156        61.20778        248.1469    
   1188.964        765.3250       -.1000000         148.7560        60.93769        223.4908    
   1207.469        765.3250       -.1000000         138.6308        60.66761        200.4533    
   1225.974        765.3250       -.1000000         146.8586        60.39754        207.1817    
   1244.479        765.3250       -.1000000         172.4136        60.12746        226.6640    
   1262.985        765.3250       -.1000000         188.9586        59.85738        268.4568    
   1281.490        765.3250       -.1000000         173.8169        59.58730        218.2238    
   1299.995        765.3250       -.1000000         148.4653        59.31723        253.2458    
   1318.501        765.3250       -.1000000         126.1115        59.04714        175.2804    
   1337.006        765.3250       -.1000000         131.3472        58.77707        189.3114    
   1355.511        765.3250       -.1000000         162.7791        58.50699        276.2817    
   1374.016        765.3250       -.1000000         178.4593        58.23692        282.6039    
   1392.522        765.3250       -.1000000         170.4675        57.96683        286.3768    
   1411.027        765.3250       -.1000000         154.3507        57.69675        261.1753    
   1429.532        765.3250       -.1000000         133.4911        57.42668        241.0462    
   1448.037        765.3250       -.1000000         97.95959        57.15661        195.0763    
   1466.543        765.3250       -.1000000         45.65434        56.88652        140.1214    
   1485.048        765.3250       -.1000000        -10.68356        56.61644        53.83134    
   1503.553        765.3250       -.1000000        -48.71550        56.34637        13.78541    
   1522.059        765.3250       -.1000000        -58.24489        56.07628        8.151575    
   1540.564        765.3250       -.1000000        -52.28195        55.80621        17.18542    
   1559.069        765.3250       -.1000000        -44.04147        55.53613        21.32657    
   1577.574        765.3250       -.1000000        -32.23856        55.26606        33.59772    
   1596.080        765.3250       -.1000000        -14.49532        54.99597        38.46882    
   1614.585        765.3250       -.1000000         6.180916        54.72590        65.83952    
   1633.090        765.3250       -.1000000         26.41369        54.45583        88.49841    
   1651.595        765.3250       -.1000000         51.61382        54.18575        81.06309    
   1670.101        765.3250       -.1000000         71.80042        53.91566        109.7127    
   1688.606        765.3250       -.1000000         69.34966        53.64559        122.9828    
   1707.111        765.3250       -.1000000         47.08736        53.37551        103.4244    
   1725.616        765.3250       -.1000000         31.05860        53.10544        93.40073    
   1744.122        765.3250       -.1000000         18.46492        52.83535        74.63033    
   1762.627        765.3250       -.1000000         6.677364        52.56528        55.93089    
   1781.132        765.3250       -.1000000         4.598236        52.29520        55.93089    
   4.627000        783.8780       -.1000000         65.33197        79.29971        121.6536    
   23.13600        783.8780       -.1000000         64.05144        79.02957        124.4369    
   41.64500        783.8780       -.1000000         55.88843        78.75944        112.0775    
   60.15400        783.8780       -.1000000         46.99829        78.48930        104.4894    
   78.66400        783.8780       -.1000000         44.53626        78.21916        100.0067    
   97.17300        783.8780       -.1000000         47.29540        77.94903        104.6176    
   115.6820        783.8780       -.1000000         45.28482        77.67889        105.6205    
   134.1910        783.8780       -.1000000         34.20611        77.40876        95.93848    
   152.7000        783.8780       -.1000000         15.94837        77.13863        74.78735    
   171.2090        783.8780       -.1000000         2.617668        76.86850        55.04582    
   189.7180        783.8780       -.1000000        -1.369751        76.59837        58.09629    
   208.2270        783.8780       -.1000000        -23.27594        76.32823        43.54599    
   226.7360        783.8780       -.1000000        -53.94559        76.05811       -13.32065    
   245.2450        783.8780       -.1000000        -51.93723        75.78797       -11.43677    
   263.7540        783.8780       -.1000000        -28.55280        75.51784        17.18091    
   282.2630        783.8780       -.1000000        -11.05610        75.24770        81.96706    
   300.7720        783.8780       -.1000000         2.171516        74.97757        64.32883    
   319.2820        783.8780       -.1000000         21.44664        74.70743        86.31124    
   337.7910        783.8780       -.1000000         29.74640        74.43729        151.5704    
   356.3000        783.8780       -.1000000        -.5345535        74.16716        103.5943    
   374.8090        783.8780       -.1000000        -70.19117        73.89703       -98.36833    
   393.3180        783.8780       -.1000000        -118.5569        73.62689       -200.8355    
   411.8270        783.8780       -.1000000        -113.1413        73.35677       -200.8287    
   430.3360        783.8780       -.1000000        -78.34809        73.08663       -6.231712    
   448.8450        783.8780       -.1000000        -45.89469        72.81650        55.32450    
   467.3540        783.8780       -.1000000        -28.09163        72.54636        35.24082    
   485.8630        783.8780       -.1000000        -23.46754        72.27623        36.71967    
   504.3720        783.8780       -.1000000        -20.32912        72.00610        14.69344    
   522.8810        783.8780       -.1000000        -9.632843        71.73597        64.23909    
   541.3900        783.8780       -.1000000         8.100018        71.46584        75.44024    
   559.9000        783.8780       -.1000000         36.21755        71.19569        99.11623    
   578.4090        783.8780       -.1000000         75.80550        70.92556        160.6780    
   596.9180        783.8780       -.1000000         127.0686        70.65543        183.2612    
   615.4270        783.8780       -.1000000         183.4579        70.38529        254.1729    
   633.9360        783.8780       -.1000000         226.2112        70.11516        301.5929    
   652.4450        783.8780       -.1000000         246.3891        69.84502        320.2437    
   670.9540        783.8780       -.1000000         245.2004        69.57490        343.6471    
   689.4630        783.8780       -.1000000         236.3645        69.30476        317.0420    
   707.9720        783.8780       -.1000000         238.1236        69.03463        339.2396    
   726.4810        783.8780       -.1000000         250.1591        68.76450        342.1856    
   744.9900        783.8780       -.1000000         257.5309        68.49437        355.2799    
   763.4990        783.8780       -.1000000         258.2960        68.22424        341.2478    
   782.0080        783.8780       -.1000000         254.9095        67.95410        319.7348    
   800.5170        783.8780       -.1000000         261.7193        67.68397        329.9926    
   819.0270        783.8780       -.1000000         275.7831        67.41382        355.9453    
   837.5360        783.8780       -.1000000         280.6066        67.14369        364.4796    
   856.0450        783.8780       -.1000000         274.2227        66.87356        354.9661    
   874.5540        783.8780       -.1000000         251.2304        66.60342        353.4582    
   893.0630        783.8780       -.1000000         199.7741        66.33329        300.8520    
   911.5720        783.8780       -.1000000         150.6169        66.06316        155.8415    
   930.0810        783.8780       -.1000000         145.7405        65.79303        253.6261    
   948.5900        783.8780       -.1000000         145.3366        65.52290        270.4955    
   967.0990        783.8780       -.1000000         136.9377        65.25276        221.7486    
   985.6080        783.8780       -.1000000         137.5685        64.98263        211.7725    
   1004.117        783.8780       -.1000000         141.9587        64.71249        236.4747    
   1022.626        783.8780       -.1000000         141.5058        64.44237        203.1057    
   1041.135        783.8780       -.1000000         156.2495        64.17223        232.3551    
   1059.645        783.8780       -.1000000         171.1124        63.90208        259.3076    
   1078.154        783.8780       -.1000000         169.8393        63.63195        259.0276    
   1096.663        783.8780       -.1000000         150.4549        63.36182        212.2615    
   1115.172        783.8780       -.1000000         140.3723        63.09169        203.5416    
   1133.681        783.8780       -.1000000         156.9290        62.82156        241.4451    
   1152.190        783.8780       -.1000000         162.2890        62.55143        269.1178    
   1170.699        783.8780       -.1000000         136.8025        62.28129        185.0116    
   1189.208        783.8780       -.1000000         120.1931        62.01116        191.5404    
   1207.717        783.8780       -.1000000         118.4178        61.74103        203.5059    
   1226.226        783.8780       -.1000000         131.7289        61.47089        202.5588    
   1244.735        783.8780       -.1000000         158.3749        61.20076        239.1793    
   1263.244        783.8780       -.1000000         178.3675        60.93063        262.1410    
   1281.753        783.8780       -.1000000         178.4751        60.66050        290.3462    
   1300.262        783.8780       -.1000000         162.6012        60.39037        253.9305    
   1318.772        783.8780       -.1000000         146.4014        60.12022        224.2163    
   1337.281        783.8780       -.1000000         149.5341        59.85009        247.7753    
   1355.790        783.8780       -.1000000         156.0678        59.57995        279.7025    
   1374.299        783.8780       -.1000000         135.8705        59.30982        262.3921    
   1392.808        783.8780       -.1000000         98.90664        59.03969        181.7892    
   1411.317        783.8780       -.1000000         70.65379        58.76955        157.8133    
   1429.826        783.8780       -.1000000         50.99629        58.49942        144.6997    
   1448.335        783.8780       -.1000000         23.88290        58.22929        118.2410    
   1466.844        783.8780       -.1000000        -13.23972        57.95916        57.79083    
   1485.353        783.8780       -.1000000        -46.70666        57.68903        21.39432    
   1503.862        783.8780       -.1000000        -64.26746        57.41889       -9.951606    
   1522.371        783.8780       -.1000000        -62.28531        57.14876        7.453726    
   1540.880        783.8780       -.1000000        -54.35832        56.87863        21.58574    
   1559.390        783.8780       -.1000000        -45.97071        56.60848        13.75378    
   1577.899        783.8780       -.1000000        -27.53843        56.33835        34.30216    
   1596.408        783.8780       -.1000000        -3.323647        56.06822        66.40282    
   1614.917        783.8780       -.1000000         15.18588        55.79808        88.58450    
   1633.426        783.8780       -.1000000         32.11901        55.52795        85.37340    
   1651.935        783.8780       -.1000000         56.97607        55.25782        210.3647    
   1670.444        783.8780       -.1000000         64.26894        54.98769        134.1759    
   1688.953        783.8780       -.1000000         47.08473        54.71756        90.54404    
   1707.462        783.8780       -.1000000         24.89188        54.44742        71.81805    
   1725.971        783.8780       -.1000000         12.75464        54.17729        68.69458    
   1744.480        783.8780       -.1000000         4.811638        53.90716        58.29951    
   1762.989        783.8780       -.1000000         .6483459E-01    53.63703        47.94858    
   1781.498        783.8780       -.1000000         3.003262        53.36689        46.24515    
   4.628000        802.4320       -.1000000         50.82221        80.37679        97.32648    
   23.14100        802.4320       -.1000000         52.62210        80.10660        113.4943    
   41.65400        802.4320       -.1000000         47.53526        79.83640        98.84441    
   60.16600        802.4320       -.1000000         40.09975        79.56622        93.45443    
   78.67900        802.4320       -.1000000         34.22517        79.29604        86.23721    
   97.19200        802.4320       -.1000000         31.36628        79.02585        91.41745    
   115.7050        802.4320       -.1000000         27.55186        78.75565        85.70324    
   134.2170        802.4320       -.1000000         19.89258        78.48548        79.04268    
   152.7300        802.4320       -.1000000         7.401535        78.21529        65.17519    
   171.2430        802.4320       -.1000000        -9.567314        77.94510        64.81478    
   189.7550        802.4320       -.1000000        -28.85003        77.67492        64.03940    
   208.2680        802.4320       -.1000000        -54.11727        77.40473        41.58105    
   226.7810        802.4320       -.1000000        -72.41655        77.13454       -6.973713    
   245.2940        802.4320       -.1000000        -55.32417        76.86435        30.32499    
   263.8060        802.4320       -.1000000        -26.97757        76.59417        41.64593    
   282.3190        802.4320       -.1000000        -19.04595        76.32398        40.70255    
   300.8320        802.4320       -.1000000        -5.935959        76.05379        55.66493    
   319.3440        802.4320       -.1000000         10.25227        75.78362        110.8557    
   337.8570        802.4320       -.1000000         3.631256        75.51343        55.75520    
   356.3700        802.4320       -.1000000        -17.22327        75.24323        128.3464    
   374.8830        802.4320       -.1000000        -70.99494        74.97305       -68.84472    
   393.3950        802.4320       -.1000000        -118.1822        74.70287       -73.94311    
   411.9080        802.4320       -.1000000        -114.7593        74.43268       -56.49326    
   430.4210        802.4320       -.1000000        -91.30064        74.16248       -1.028175    
   448.9340        802.4320       -.1000000        -67.23118        73.89230        17.42725    
   467.4460        802.4320       -.1000000        -42.44344        73.62212        81.80826    
   485.9590        802.4320       -.1000000        -27.24043        73.35193       -15.05440    
   504.4720        802.4320       -.1000000        -13.97886        73.08173        51.36304    
   522.9840        802.4320       -.1000000         3.836273        72.81156        63.24443    
   541.4970        802.4320       -.1000000         23.83892        72.54137        83.08469    
   560.0100        802.4320       -.1000000         54.63754        72.27118        138.7759    
   578.5230        802.4320       -.1000000         91.73019        72.00099        167.7914    
   597.0350        802.4320       -.1000000         129.9234        71.73081        187.2733    
   615.5480        802.4320       -.1000000         176.0282        71.46062        250.2060    
   634.0610        802.4320       -.1000000         223.1024        71.19043        300.3966    
   652.5730        802.4320       -.1000000         246.2320        70.92026        342.0405    
   671.0860        802.4320       -.1000000         231.5413        70.65006        271.4088    
   689.5990        802.4320       -.1000000         214.3962        70.37988        259.0853    
   708.1120        802.4320       -.1000000         225.8021        70.10968        279.7331    
   726.6240        802.4320       -.1000000         244.5129        69.83951        293.0435    
   745.1370        802.4320       -.1000000         253.0754        69.56931        305.3284    
   763.6500        802.4320       -.1000000         258.7367        69.29913        337.9775    
   782.1620        802.4320       -.1000000         255.1972        69.02895        294.3124    
   800.6750        802.4320       -.1000000         259.9972        68.75876        292.3804    
   819.1880        802.4320       -.1000000         274.8730        68.48856        368.7283    
   837.7010        802.4320       -.1000000         275.3252        68.21838        361.0288    
   856.2130        802.4320       -.1000000         264.5259        67.94820        336.3784    
   874.7260        802.4320       -.1000000         233.9305        67.67801        277.0463    
   893.2390        802.4320       -.1000000         168.4919        67.40782        255.9972    
   911.7520        802.4320       -.1000000         96.65390        67.13763        206.4854    
   930.2640        802.4320       -.1000000         61.38615        66.86745        136.0962    
   948.7770        802.4320       -.1000000         56.14425        66.59726        134.5468    
   967.2900        802.4320       -.1000000         57.64197        66.32707        92.02567    
   985.8020        802.4320       -.1000000         72.56927        66.05689        134.0419    
   1004.315        802.4320       -.1000000         90.18938        65.78671        163.1081    
   1022.828        802.4320       -.1000000         98.31874        65.51651        162.0058    
   1041.341        802.4320       -.1000000         124.2012        65.24632        204.3573    
   1059.853        802.4320       -.1000000         143.0952        64.97614        186.2259    
   1078.366        802.4320       -.1000000         139.7038        64.70596        221.4579    
   1096.879        802.4320       -.1000000         112.7151        64.43576        165.8579    
   1115.391        802.4320       -.1000000         96.50560        64.16559        142.9263    
   1133.904        802.4320       -.1000000         102.8878        63.89540        151.9859    
   1152.417        802.4320       -.1000000         101.6360        63.62521        190.7818    
   1170.930        802.4320       -.1000000         84.90685        63.35501        140.1803    
   1189.442        802.4320       -.1000000         74.79756        63.08484        154.8185    
   1207.955        802.4320       -.1000000         76.60705        62.81465        125.0107    
   1226.468        802.4320       -.1000000         99.70163        62.54446        145.3672    
   1244.981        802.4320       -.1000000         131.1765        62.27427        216.7855    
   1263.493        802.4320       -.1000000         147.1841        62.00409        213.7202    
   1282.006        802.4320       -.1000000         150.1294        61.73390        218.8764    
   1300.519        802.4320       -.1000000         147.6085        61.46371        212.2768    
   1319.031        802.4320       -.1000000         145.8062        61.19353        235.1553    
   1337.544        802.4320       -.1000000         139.2042        60.92334        245.8781    
   1356.057        802.4320       -.1000000         112.5758        60.65315        194.6137    
   1374.570        802.4320       -.1000000         67.16966        60.38296        157.2410    
   1393.082        802.4320       -.1000000         20.06562        60.11279        81.54987    
   1411.595        802.4320       -.1000000        -12.41072        59.84259        87.19185    
   1430.108        802.4320       -.1000000        -32.85707        59.57240        34.32744    
   1448.620        802.4320       -.1000000        -46.67730        59.30223        21.70564    
   1467.133        802.4320       -.1000000        -59.48582        59.03204        9.065616    
   1485.646        802.4320       -.1000000        -67.52005        58.76184        10.69972    
   1504.159        802.4320       -.1000000        -70.08667        58.49165        7.103765    
   1522.671        802.4320       -.1000000        -67.80870        58.22148        9.617188    
   1541.184        802.4320       -.1000000        -64.03657        57.95129        2.618642    
   1559.697        802.4320       -.1000000        -52.94378        57.68110       -.6255110    
   1578.210        802.4320       -.1000000        -28.71564        57.41091        34.75727    
   1596.722        802.4320       -.1000000        -4.463699        57.14073        65.88940    
   1615.235        802.4320       -.1000000         10.19659        56.87054        74.97113    
   1633.748        802.4320       -.1000000         25.06653        56.60035        62.28442    
   1652.260        802.4320       -.1000000         41.98117        56.33017        103.2515    
   1670.773        802.4320       -.1000000         32.26051        56.05998        91.04482    
   1689.286        802.4320       -.1000000         12.02666        55.78979        67.92610    
   1707.799        802.4320       -.1000000         .3728294        55.51960        51.19119    
   1726.311        802.4320       -.1000000        -3.190575        55.24942        51.99936    
   1744.824        802.4320       -.1000000         .6912041        54.97923        50.15738    
   1763.337        802.4320       -.1000000         3.404701        54.70904        58.47300    
   1781.849        802.4320       -.1000000         5.838390        54.43887        75.35773    
   4.629000        820.9850       -.1000000         36.51511        81.45381        90.91365    
   23.14500        820.9850       -.1000000         39.33160        81.18358        87.54229    
   41.66100        820.9850       -.1000000         38.13779        80.91335        92.58932    
   60.17800        820.9850       -.1000000         31.69372        80.64310        90.11010    
   78.69400        820.9850       -.1000000         19.03546        80.37286        70.86832    
   97.21000        820.9850       -.1000000         7.904472        80.10262        58.38117    
   115.7260        820.9850       -.1000000         6.506126        79.83239        56.00760    
   134.2430        820.9850       -.1000000         .8761292        79.56214        55.06594    
   152.7590        820.9850       -.1000000        -12.49749        79.29191        44.50660    
   171.2750        820.9850       -.1000000        -33.02771        79.02167        43.86554    
   189.7910        820.9850       -.1000000        -54.99004        78.75143       -55.85919    
   208.3070        820.9850       -.1000000        -61.98232        78.48120        51.89432    
   226.8240        820.9850       -.1000000        -59.57664        78.21095       -197.0953    
   245.3400        820.9850       -.1000000        -42.48518        77.94072       -18.27057    
   263.8560        820.9850       -.1000000        -25.13901        77.67049        78.50706    
   282.3720        820.9850       -.1000000        -33.99528        77.40025        9.502544    
   300.8880        820.9850       -.1000000        -29.33924        77.13001        34.67884    
   319.4050        820.9850       -.1000000        -13.80370        76.85976        81.22318    
   337.9210        820.9850       -.1000000        -16.35351        76.58953       -133.1386    
   356.4370        820.9850       -.1000000        -17.90058        76.31930        213.9727    
   374.9530        820.9850       -.1000000        -53.98406        76.04906        165.9081    
   393.4700        820.9850       -.1000000        -90.27560        75.77882       -80.61279    
   411.9860        820.9850       -.1000000        -80.65511        75.50858        45.56986    
   430.5020        820.9850       -.1000000        -73.26540        75.23834       -25.16728    
   449.0180        820.9850       -.1000000        -76.85207        74.96811       -118.0416    
   467.5340        820.9850       -.1000000        -57.52237        74.69788       -16.94510    
   486.0510        820.9850       -.1000000        -26.66087        74.42763        50.90705    
   504.5670        820.9850       -.1000000        -5.628143        74.15739        71.36276    
   523.0830        820.9850       -.1000000         12.81200        73.88715        99.32563    
   541.5990        820.9850       -.1000000         32.72697        73.61692        91.81977    
   560.1150        820.9850       -.1000000         63.73551        73.34669        122.2758    
   578.6320        820.9850       -.1000000         101.0029        73.07644        171.8235    
   597.1480        820.9850       -.1000000         134.1397        72.80621        202.0866    
   615.6640        820.9850       -.1000000         169.8701        72.53597        232.5172    
   634.1800        820.9850       -.1000000         218.1885        72.26573        304.4398    
   652.6960        820.9850       -.1000000         250.3958        71.99550        333.0507    
   671.2130        820.9850       -.1000000         239.2706        71.72525        312.2307    
   689.7290        820.9850       -.1000000         224.3252        71.45502        278.6188    
   708.2450        820.9850       -.1000000         239.6862        71.18478        323.3286    
   726.7610        820.9850       -.1000000         260.7871        70.91455        361.1006    
   745.2780        820.9850       -.1000000         270.2333        70.64430        330.1274    
   763.7940        820.9850       -.1000000         280.0720        70.37406        375.0203    
   782.3100        820.9850       -.1000000         282.0306        70.10383        386.0083    
   800.8260        820.9850       -.1000000         278.8239        69.83360        359.7024    
   819.3420        820.9850       -.1000000         278.2664        69.56336        357.7030    
   837.8590        820.9850       -.1000000         269.5366        69.29311        320.8002    
   856.3750        820.9850       -.1000000         252.1847        69.02288        353.8199    
   874.8910        820.9850       -.1000000         211.2255        68.75264        329.2601    
   893.4070        820.9850       -.1000000         126.7118        68.48241        209.9284    
   911.9230        820.9850       -.1000000         31.39548        68.21217        133.9867    
   930.4400        820.9850       -.1000000        -23.33304        67.94193       -100.1216    
   948.9560        820.9850       -.1000000        -22.08214        67.67169        74.00885    
   967.4720        820.9850       -.1000000        -5.347290        67.40146        144.5007    
   985.9880        820.9850       -.1000000         25.47829        67.13122        151.4101    
   1004.505        820.9850       -.1000000         55.67349        66.86097        201.7166    
   1023.021        820.9850       -.1000000         70.21548        66.59074        34.43191    
   1041.537        820.9850       -.1000000         101.2216        66.32050        189.2276    
   1060.053        820.9850       -.1000000         119.5047        66.05027        197.0798    
   1078.569        820.9850       -.1000000         111.7509        65.78004        194.6633    
   1097.086        820.9850       -.1000000         82.39115        65.50978        119.0049    
   1115.602        820.9850       -.1000000         64.17693        65.23955        127.8798    
   1134.118        820.9850       -.1000000         60.21917        64.96931        149.6501    
   1152.634        820.9850       -.1000000         52.47208        64.69908        84.79012    
   1171.150        820.9850       -.1000000         44.48900        64.42885        107.2224    
   1189.667        820.9850       -.1000000         34.09959        64.15860        90.90105    
   1208.183        820.9850       -.1000000         34.36737        63.88836        88.55410    
   1226.699        820.9850       -.1000000         60.00713        63.61813        133.1375    
   1245.215        820.9850       -.1000000         87.61417        63.34789        158.0403    
   1263.732        820.9850       -.1000000         93.77879        63.07764        169.9078    
   1282.248        820.9850       -.1000000         93.25105        62.80741        177.3588    
   1300.764        820.9850       -.1000000         100.8188        62.53717        187.7949    
   1319.280        820.9850       -.1000000         101.4496        62.26694        190.7897    
   1337.796        820.9850       -.1000000         84.67356        61.99670        197.0360    
   1356.313        820.9850       -.1000000         50.23001        61.72646        129.8389    
   1374.829        820.9850       -.1000000         7.041023        61.45622        65.67866    
   1393.345        820.9850       -.1000000        -32.15463        61.18599        54.78465    
   1411.861        820.9850       -.1000000        -61.92992        60.91575       -21.41110    
   1430.377        820.9850       -.1000000        -81.47168        60.64552       -15.15321    
   1448.894        820.9850       -.1000000        -83.55871        60.37527       -19.70060    
   1467.410        820.9850       -.1000000        -83.05711        60.10503       -17.24159    
   1485.926        820.9850       -.1000000        -81.67779        59.83480       -15.44713    
   1504.442        820.9850       -.1000000        -78.58979        59.56457       -3.099802    
   1522.958        820.9850       -.1000000        -76.62000        59.29433       -5.947122    
   1541.475        820.9850       -.1000000        -72.38881        59.02408       -19.91122    
   1559.991        820.9850       -.1000000        -57.35813        58.75385       -5.151486    
   1578.507        820.9850       -.1000000        -34.80414        58.48361        39.46731    
   1597.023        820.9850       -.1000000        -16.97433        58.21338        37.60678    
   1615.540        820.9850       -.1000000        -1.447861        57.94313        61.99435    
   1634.056        820.9850       -.1000000         16.28664        57.67289        73.63114    
   1652.572        820.9850       -.1000000         23.93687        57.40266        83.12116    
